0	
0.078702942	
0.15740559	
0.23610765	36
0.31480882	48
0.39350879	70
0.47220728	72
0.55090398	87.5
0.62959862	132
0.70829087	147
0.78698045	166.66666
0.86566705	205.33334
0.94435042	303
1.0230302	542.75
1.1017061	1319.5
1.1803778	2313
1.2590452	3597.3335
1.3377078	4450.6001
1.4163653	5010
1.4950175	5770.5713
1.5736641	6353.333
1.6523046	6873
1.730939	7454.8569
1.809567	8402.667
1.888188	9147
1.966802	9619.4443
2.0454085	10172.5
2.1240072	10632
2.2025981	10942.399
2.2811806	11445.334
2.3597546	11751
2.4383197	12093.1
2.5168757	12960
2.595422	12912
2.6739588	13141
2.7524855	13345.77
2.8310018	13729.847
2.9095073	14140.166
2.9880021	14418.285
3.0664854	14568
3.1449575	15049.231
3.2234175	14937.667
3.3018656	15747
3.3803012	15824
3.4587243	15607.429
3.5371344	15921
3.615531	16543.764
3.6939142	16758.438
3.7722836	16749
3.8506389	17183.525
3.9289796	17238.234
4.0073056	17079
4.0856166	17391.111
4.1639128	17145.5
4.2421927	17415
4.320457	17887.223
4.3987055	18214.736
4.4769373	18208.648
4.5551519	18111.264
4.6333504	18429.455
4.7115312	18540
4.7896943	19022.85
4.8678393	19426.666
4.9459667	19794
5.024075	20160
5.1021652	20537.291
5.1802363	21348.25
5.2582879	22231.818
5.3363199	23075.652
5.4143324	24084
5.4923244	24738
5.5702963	25258.959
5.6482472	25263
5.7261777	25639.846
5.8040862	26841.281
5.8819737	28023
5.9598393	28849.037
6.0376825	28902.5
6.1155038	28752
6.1933022	28874.5
6.2710776	29997.035
6.3488297	30915
6.4265585	31813.072
6.5042634	31823.344
6.5819445	31882.344
6.6596012	31684.484
6.7372336	31622.199
6.8148408	31949.301
6.8924232	33328.535
6.9699798	34618.219
7.0475111	35307
7.1250162	36837.938
7.2024956	38749.25
7.2799478	39333
7.3573737	39700.312
7.4347725	38679.844
7.5121441	38069.648
7.589488	38015.441
7.6668043	38083.891
7.7440925	38421
7.821352	39177.145
7.8985834	39104.824
7.9757857	38876.164
8.0529585	39863.863
8.1301022	41882.285
8.2072163	43362.086
8.2843008	45055.73
8.3613548	47493.543
8.4383783	49525.297
8.5153704	49706.723
8.5923328	51099.457
8.6692629	51309
8.7461624	51254.734
8.8230295	51245.5
8.8998652	53149.023
8.9766684	55518.461
9.0534382	58645.07
9.1301765	61316.773
9.2068815	63280.449
9.2835531	63081.898
9.3601904	60388.574
9.4367952	58316.5
9.5133648	57627.57
9.589901	56591.441
9.6664028	55935.809
9.7428694	57592.262
9.8193007	59068.227
9.8956966	60533.844
9.9720573	60478.512
10.048383	60251.797
10.124672	60223.914
10.200924	62944.043
10.277141	68493.336
10.35332	72688.742
10.429462	73591.656
10.505568	69745.109
10.581635	67372.086
10.657665	65521.738
10.733658	64365.5
10.809611	64698.938
10.885527	65728.57
10.961404	66176.938
11.037242	66266.664
11.113041	66143.461
11.1888	66888
11.26452	68166.727
11.340199	67411.125
11.415839	66735.117
11.491439	65994.039
11.566998	65574.898
11.642516	65985.289
11.717994	66107.242
11.793429	68318.367
11.868824	70380
11.944178	73870.602
12.019488	75830.094
12.094757	77078.445
12.169984	75446.914
12.245168	75949.164
12.320309	77560.203
12.395407	77946.664
12.470462	76501.836
12.545473	73414.422
12.62044	73291.977
12.695365	71523.789
12.770245	72414.375
12.845079	73625.367
12.91987	74674.914
12.994617	75376
13.069318	75340.195
13.143973	76409.328
13.218584	75812.844
13.293149	74232.828
13.367668	73845.477
13.442142	74706.906
13.516568	74265.25
13.590948	75958.188
13.665282	75263.719
13.739569	75792.398
13.813808	75766.086
13.888001	76680
13.962146	78159.891
14.036243	78976.797
14.110292	78164.617
14.184295	75483.125
14.258247	72731.016
14.332152	72634.477
14.406008	73508
14.479815	74111.281
14.553573	76181.312
14.627281	78931.844
14.700941	80358.914
14.77455	80961.969
14.84811	79544.812
14.921619	77671.328
14.995079	77289.648
15.068488	78828.93
15.141847	81007.555
15.215155	83845.828
15.288411	84891.055
15.361616	83547.828
15.434771	82171.672
15.507873	79663.031
15.580924	77464.805
15.653923	76354.281
15.72687	76173.375
15.799765	75556.852
15.872606	76475
15.945395	77886.031
16.018133	79357.016
16.090816	80021.828
16.163446	81382.406
16.236025	81239.555
16.308548	81530.719
16.381018	80033.141
16.453434	79611.852
16.525797	80389.945
16.598104	81565.961
16.670359	83308.406
16.742558	84980.211
16.814701	86491.43
16.886791	88862.359
16.958826	89010.32
17.030806	89446.164
17.10273	86988.633
17.174597	83837.812
17.24641	82544.352
17.318167	81444.148
17.389868	79205.469
17.461514	79871.086
17.533102	80349.508
17.604633	81470.812
17.676109	82575.023
17.747528	85336.984
17.81889	88030.219
17.890194	89834.625
17.961441	89608.055
18.032631	89137.391
18.103764	86646.336
18.174837	89682.586
18.245855	89391.219
18.316813	89352.93
18.387714	88426.219
18.458557	86832.977
18.529341	89126.547
18.600065	94837.789
18.670732	103655.72
18.741341	110644.23
18.81189	115743.91
18.88238	114079.64
18.95281	103599.43
19.02318	97002.742
19.093493	92229.133
19.163744	90775.25
19.233936	90140.805
19.304068	90009.203
19.37414	91130.375
19.444151	91655.547
19.514103	89588.375
19.583994	89075.633
19.653824	89923.266
19.723593	90195.805
19.793303	91936.914
19.862949	91489.312
19.932537	92443.516
20.002062	93253.5
20.071526	93444.062
20.140928	92822.109
20.21027	91508.047
20.279549	89851.664
20.348766	89163.195
20.417921	90006.969
20.487015	90581.852
20.556046	92282.719
20.625013	92779.289
20.69392	95679.945
20.762764	98011.625
20.831545	99881.586
20.900263	100297.81
20.968918	97423.312
21.037512	95012.398
21.106041	91872.945
21.174507	93122.664
21.242908	94090.203
21.311249	94164.648
21.379524	94939.547
21.447737	96240.477
21.515884	100126.06
21.583969	101949.18
21.651989	99109.664
21.719946	95343.305
21.787838	93508
21.855667	93816.68
21.923431	92711.961
21.991131	92812.656
22.058765	92956.812
22.126335	93697.188
22.19384	97418.938
22.26128	105917.3
22.328657	113453.58
22.395967	113922.12
22.463213	107037.85
22.530394	98044.586
22.597507	93944.289
22.664557	90437.133
22.731541	88965.727
22.79846	88815.773
22.865313	87819.375
22.9321	85946.672
22.998821	84621.055
23.065477	85217.828
23.132067	86449.359
23.198591	86939.227
23.265047	84407.562
23.33144	83029.742
23.397764	81788.125
23.464022	82162.898
23.530214	81034.914
23.59634	80663.211
23.662399	80865.062
23.728392	79861.617
23.794317	79089.242
23.860176	79302.75
23.925966	81124.906
23.991692	82938.414
24.05735	84347.391
24.12294	84822.367
24.188463	84695.891
24.25392	83880.922
24.319309	82056.125
24.38463	80894.367
24.449884	79261.547
24.51507	80049.859
24.580191	81946.953
24.645241	83674.266
24.710224	86418.453
24.775141	88906.172
24.839989	91137.258
24.904768	90483.75
24.969481	87599.352
25.034124	83779.492
25.098701	81648.008
25.16321	81516.539
25.22765	83939.883
25.292021	87208.336
25.356325	92543.375
25.420559	94641.172
25.484726	93284.68
25.548824	90847.805
25.612854	86250.844
25.676815	83308.531
25.740709	80173.039
25.804533	77319.805
25.868288	75413.633
25.931974	75013.742
25.995592	74644.477
26.059141	75556.625
26.122622	74443.141
26.186033	74571.695
26.249374	74505.219
26.312649	73840.32
26.375853	74053.328
26.438988	74508.797
26.502054	75038.102
26.565052	74611.328
26.627979	73777.102
26.690838	74872.734
26.753628	74408.555
26.816347	75040.375
26.878998	74935.602
26.941578	74814.57
27.004091	73972.797
27.066534	73512.477
27.128906	72706.742
27.19121	72436.094
27.253443	71920.453
27.315607	73444.367
27.377703	73863
27.439728	74723.859
27.501684	74890.969
27.56357	76051.43
27.625385	77210.227
27.687132	78160.648
27.748808	78979.242
27.810415	80421.82
27.871952	82578.227
27.93342	86561.219
27.994818	95293.055
28.056145	111976.8
28.117403	128519.84
28.178591	140075.47
28.239708	153198.86
28.300756	172917.78
28.361734	208336.23
28.422642	263186.19
28.483479	267365.97
28.544247	192661.34
28.604944	130186.81
28.665573	99257.859
28.726131	88875.805
28.786619	83811.266
28.847036	83244.086
28.907383	82997.312
28.967661	83835.594
29.027868	84811.547
29.088005	84265.852
29.148071	82705.945
29.208069	80984.398
29.267996	78950.914
29.327852	77318.039
29.387638	76798.125
29.447353	76521.258
29.507	76126.234
29.566576	74730.055
29.626081	75108.93
