0.000000	0.153677
1.000000	0.312809
2.000000	0.564235
3.000000	0.997670
4.000000	1.532434
5.000000	2.066781
6.000000	2.600362
7.000000	3.142874
8.000000	3.640345
9.000000	4.127910
10.000000	4.601442
11.000000	5.062072
12.000000	5.511630
13.000000	5.956660
14.000000	6.389364
15.000000	6.824053
16.000000	7.285171
17.000000	7.740213
18.000000	8.181605
19.000000	8.613073
20.000000	8.943177
21.000000	8.790904
22.000000	8.383010
23.000000	7.972296
24.000000	7.769358
25.000000	7.754699
26.000000	7.877896
27.000000	8.061559
28.000000	8.263400
29.000000	8.476139
30.000000	8.672617
31.000000	8.889935
32.000000	9.034338
33.000000	9.263844
34.000000	9.471639
35.000000	9.643080
36.000000	9.922363
37.000000	6.260196
38.000000	1.085454
39.000000	0.223824
40.000000	0.073223
41.000000	0.043555
42.000000	0.036504
43.000000	0.033892
44.000000	0.032830
45.000000	0.032082
46.000000	0.031594
47.000000	0.030880
48.000000	0.030689
49.000000	0.030184
50.000000	0.030236
51.000000	0.030010
52.000000	0.029627
53.000000	0.029818
54.000000	0.029470
55.000000	0.029540
56.000000	0.029296
57.000000	0.029296
58.000000	0.029209
59.000000	0.029279
60.000000	0.029226
61.000000	0.029087
62.000000	0.029122
63.000000	0.029122
64.000000	0.028913
65.000000	0.028826
66.000000	0.029087
67.000000	0.028861
68.000000	0.028861
69.000000	0.028878
70.000000	0.028808
71.000000	0.028948
72.000000	0.028895
73.000000	0.028808
74.000000	0.028826
75.000000	0.028791
76.000000	0.028791
77.000000	0.028878
78.000000	0.028652
79.000000	0.028565
80.000000	0.028599
81.000000	0.028599
82.000000	0.028547
83.000000	0.028930
84.000000	0.028739
85.000000	2.610826
86.000000	0.448263
87.000000	0.100226
88.000000	0.042302
89.000000	0.031908
90.000000	0.029696
91.000000	0.029035
92.000000	0.028826
93.000000	0.028930
94.000000	0.028756
95.000000	0.028652
96.000000	0.028687
97.000000	0.028774
98.000000	0.028460
99.000000	0.028791
100.000000	0.028687
101.000000	0.028599
102.000000	0.028617
103.000000	0.028565
104.000000	0.028547
105.000000	0.028565
106.000000	0.028652
107.000000	0.028530
108.000000	0.028512
109.000000	0.028408
110.000000	0.028774
111.000000	0.028460
112.000000	0.028704
113.000000	0.028425
