0.000000	4.782407
1.000000	4.968856
2.000000	5.133891
3.000000	5.297358
4.000000	5.440508
5.000000	5.597255
6.000000	5.760775
7.000000	5.915223
8.000000	6.046899
9.000000	6.173335
10.000000	6.299404
11.000000	6.429374
12.000000	6.542125
13.000000	6.664764
14.000000	6.775373
15.000000	6.872960
16.000000	6.980731
17.000000	7.103440
18.000000	7.219673
19.000000	7.304723
20.000000	7.406662
21.000000	7.507173
22.000000	7.591945
23.000000	7.665853
24.000000	7.760044
25.000000	7.838130
26.000000	7.921753
27.000000	8.012845
28.000000	8.069220
29.000000	8.144747
30.000000	8.232688
31.000000	8.301146
32.000000	8.329542
33.000000	8.377996
34.000000	8.460034
35.000000	8.599667
36.000000	8.588472
37.000000	8.634610
38.000000	8.689261
39.000000	8.700039
40.000000	8.727808
41.000000	8.807827
42.000000	8.843728
43.000000	8.899650
44.000000	8.943908
45.000000	8.975787
46.000000	8.999343
47.000000	9.054970
48.000000	9.064772
49.000000	9.080598
50.000000	9.114932
51.000000	9.097782
52.000000	9.168974
53.000000	9.202959
54.000000	9.219221
55.000000	9.233706
56.000000	9.255556
57.000000	9.282908
58.000000	9.305420
59.000000	9.331884
60.000000	9.353961
61.000000	9.386205
62.000000	9.399072
63.000000	9.410092
64.000000	9.420190
65.000000	9.398271
66.000000	9.430410
67.000000	9.470124
68.000000	9.433039
69.000000	9.453392
70.000000	9.456021
71.000000	9.441780
72.000000	9.476618
73.000000	9.474442
74.000000	9.512640
75.000000	9.521415
76.000000	9.542395
77.000000	9.579828
78.000000	9.566648
79.000000	9.560589
80.000000	9.573003
81.000000	9.616755
82.000000	9.583101
83.000000	9.593164
84.000000	9.613273
85.000000	9.610871
86.000000	9.599136
87.000000	9.613064
88.000000	9.623337
89.000000	9.625931
90.000000	9.610697
91.000000	9.621648
92.000000	9.635332
93.000000	9.638153
94.000000	9.629604
95.000000	9.632059
96.000000	9.628229
97.000000	9.620934
98.000000	9.623197
99.000000	9.667298
100.000000	9.637961
101.000000	9.495317
102.000000	9.052898
103.000000	8.538904
104.000000	8.098313
105.000000	7.616859
106.000000	7.196674
107.000000	6.841063
108.000000	6.499678
109.000000	6.193339
110.000000	5.936708
111.000000	5.665852
112.000000	5.420277
113.000000	5.194584
114.000000	4.973157
115.000000	4.765658
116.000000	4.579452
117.000000	4.381773
118.000000	4.209513
119.000000	4.045018
120.000000	3.882491
121.000000	3.735668
122.000000	3.585659
123.000000	3.452259
124.000000	3.316927
125.000000	3.184816
126.000000	3.061480
127.000000	2.946866
128.000000	2.828858
129.000000	2.718440
130.000000	2.612897
131.000000	2.512909
132.000000	2.418474
133.000000	2.326285
134.000000	2.242053
135.000000	2.150125
136.000000	2.069341
137.000000	1.989357
138.000000	1.913569
139.000000	1.844170
140.000000	1.771812
141.000000	1.704555
142.000000	1.639562
143.000000	1.580418
144.000000	1.520317
145.000000	1.462079
146.000000	1.410561
147.000000	1.356588
148.000000	1.308692
149.000000	1.260012
150.000000	1.212655
151.000000	1.166848
152.000000	1.122277
153.000000	1.081832
154.000000	1.042450
155.000000	1.002493
156.000000	0.966000
157.000000	0.931980
158.000000	0.898830
159.000000	0.866499
160.000000	0.834742
161.000000	0.803856
162.000000	0.776016
163.000000	0.748891
164.000000	0.722183
165.000000	0.696119
166.000000	0.671327
167.000000	0.649250
168.000000	0.626843
169.000000	0.605863
170.000000	0.583508
171.000000	0.564078
172.000000	0.545153
173.000000	0.526349
174.000000	0.509496
175.000000	0.491598
176.000000	0.476834
177.000000	0.460607
178.000000	0.445373
179.000000	0.430922
180.000000	0.416872
181.000000	0.403779
182.000000	0.391975
183.000000	0.379300
184.000000	0.367391
185.000000	0.355952
186.000000	0.344949
187.000000	0.334920
188.000000	0.324770
189.000000	0.315003
190.000000	0.306245
191.000000	0.297157
192.000000	0.288713
193.000000	0.280930
194.000000	0.272852
195.000000	0.265905
196.000000	0.258662
197.000000	0.251698
198.000000	0.245012
199.000000	0.238971
200.000000	0.232442
201.000000	0.226662
202.000000	0.221143
203.000000	0.215885
204.000000	0.210453
205.000000	0.205543
206.000000	0.200790
207.000000	0.196176
208.000000	0.191475
209.000000	0.187593
210.000000	0.183484
211.000000	0.179688
212.000000	0.175858
213.000000	0.172428
214.000000	0.168981
215.000000	0.165307
216.000000	0.162521
217.000000	0.159039
218.000000	0.156323
219.000000	0.153329
220.000000	0.150717
221.000000	0.147844
222.000000	0.145825
223.000000	0.143283
