0.000000	0.123104
1.000000	0.122251
2.000000	0.121311
3.000000	0.120388
4.000000	0.119657
5.000000	0.118508
6.000000	0.118159
7.000000	0.117445
8.000000	0.118177
9.000000	0.122373
10.000000	0.134560
11.000000	0.173908
12.000000	0.239128
13.000000	0.311625
14.000000	0.387117
15.000000	0.460520
16.000000	0.544160
17.000000	0.636837
18.000000	0.729722
19.000000	0.830302
20.000000	0.936698
21.000000	1.050789
22.000000	1.173569
23.000000	1.297114
24.000000	1.420154
25.000000	1.542115
26.000000	1.659270
27.000000	1.767303
28.000000	1.872776
29.000000	1.975132
30.000000	2.070107
31.000000	2.164663
32.000000	2.253109
33.000000	2.337184
34.000000	2.418074
35.000000	2.495603
36.000000	2.569458
37.000000	2.641381
38.000000	2.708830
39.000000	2.776382
40.000000	2.861102
41.000000	2.903636
42.000000	2.959454
43.000000	3.011303
44.000000	3.063291
45.000000	3.112197
46.000000	3.160563
47.000000	3.210984
48.000000	3.257418
49.000000	3.298089
50.000000	3.350547
51.000000	3.379257
52.000000	3.416568
53.000000	3.449404
54.000000	3.488003
55.000000	3.518176
56.000000	3.552213
57.000000	3.586146
58.000000	3.602826
59.000000	3.632284
60.000000	3.662143
61.000000	3.685595
62.000000	3.694092
63.000000	3.732238
64.000000	3.759190
65.000000	3.796727
66.000000	3.841681
67.000000	3.870530
68.000000	3.910696
69.000000	3.946196
70.000000	3.999751
71.000000	4.015508
72.000000	4.049058
73.000000	4.076967
74.000000	4.104232
75.000000	4.148750
76.000000	4.178244
77.000000	4.205143
78.000000	4.227498
79.000000	4.252761
80.000000	4.275064
81.000000	4.304366
82.000000	4.323796
83.000000	4.341311
84.000000	4.385499
85.000000	4.435624
86.000000	4.472325
87.000000	4.544875
88.000000	4.636298
89.000000	4.719120
90.000000	4.800688
91.000000	4.876285
92.000000	4.957818
93.000000	5.032161
94.000000	5.108402
95.000000	5.180899
96.000000	5.246868
97.000000	5.311339
98.000000	5.377099
99.000000	5.435998
100.000000	5.498607
101.000000	5.556131
102.000000	5.604115
103.000000	5.659132
104.000000	5.711137
105.000000	5.750241
106.000000	5.783339
107.000000	5.841960
108.000000	5.893895
109.000000	5.932042
110.000000	5.969579
111.000000	6.003338
112.000000	6.028514
113.000000	6.066956
114.000000	6.103536
115.000000	6.139610
116.000000	6.174693
117.000000	6.202532
118.000000	6.235925
119.000000	6.268396
120.000000	6.305289
121.000000	6.418910
122.000000	6.446314
123.000000	6.515312
124.000000	6.571670
125.000000	6.627018
126.000000	6.693527
127.000000	6.734337
128.000000	6.785315
129.000000	6.825916
130.000000	6.899911
131.000000	6.932660
132.000000	6.996801
133.000000	7.102796
134.000000	7.206876
135.000000	7.315396
136.000000	7.433666
137.000000	7.556149
138.000000	7.665209
139.000000	7.757972
140.000000	7.870374
141.000000	7.977170
142.000000	8.083584
143.000000	8.192643
144.000000	8.298760
145.000000	8.361700
146.000000	8.451521
147.000000	8.562931
148.000000	8.625765
149.000000	8.731604
150.000000	8.657905
151.000000	8.536675
152.000000	8.467225
153.000000	8.387920
154.000000	8.307640
155.000000	8.245728
156.000000	8.188656
157.000000	8.125003
158.000000	8.062900
159.000000	8.007273
160.000000	7.942576
161.000000	7.893826
162.000000	7.849099
163.000000	7.763630
164.000000	7.797738
165.000000	7.805920
166.000000	7.818491
167.000000	7.852703
168.000000	7.890988
169.000000	7.940069
170.000000	7.948896
171.000000	7.948043
172.000000	7.982150
173.000000	7.997576
174.000000	8.053376
175.000000	8.071431
176.000000	8.080972
177.000000	8.100402
178.000000	8.111963
179.000000	8.115724
180.000000	8.139715
181.000000	8.149900
182.000000	8.161705
183.000000	8.171681
184.000000	8.194680
185.000000	8.161531
186.000000	8.212439
187.000000	8.222572
188.000000	8.234202
189.000000	8.237702
190.000000	8.247782
191.000000	8.239112
192.000000	8.257741
193.000000	8.271234
194.000000	8.245258
195.000000	8.274717
196.000000	8.297106
197.000000	8.301894
198.000000	8.318295
199.000000	8.322578
200.000000	8.332398
201.000000	8.325782
202.000000	8.343453
203.000000	8.367776
204.000000	8.361473
205.000000	8.358444
206.000000	8.382871
207.000000	8.379441
208.000000	8.386092
209.000000	8.407785
210.000000	8.430715
211.000000	8.411685
212.000000	8.406584
213.000000	8.416491
214.000000	8.416682
215.000000	8.419032
216.000000	8.433379
217.000000	8.434371
218.000000	8.438027
219.000000	8.450302
220.000000	8.459895
221.000000	8.454254
222.000000	8.452513
223.000000	8.460748
224.000000	8.467068
225.000000	8.469036
226.000000	8.467294
227.000000	8.465066
228.000000	8.469332
229.000000	8.481989
230.000000	8.492261
231.000000	8.470289
232.000000	8.485541
233.000000	8.485175
234.000000	8.486899
235.000000	8.494020
236.000000	8.192800
237.000000	7.777315
238.000000	7.364302
239.000000	6.986389
240.000000	6.634714
241.000000	6.324719
242.000000	6.049267
243.000000	5.781545
244.000000	5.537606
245.000000	5.300266
246.000000	5.075113
247.000000	4.867719
248.000000	4.672407
249.000000	4.484965
250.000000	4.302364
251.000000	4.125786
252.000000	3.963085
253.000000	3.809280
254.000000	3.659776
255.000000	3.515042
256.000000	3.380197
257.000000	3.254093
258.000000	3.123583
259.000000	3.000508
260.000000	2.887044
261.000000	2.775599
262.000000	2.668733
263.000000	2.565332
264.000000	2.466928
265.000000	2.370943
266.000000	2.281749
267.000000	2.195671
268.000000	2.112031
269.000000	2.031507
270.000000	1.955249
271.000000	1.882003
272.000000	1.811525
273.000000	1.743624
274.000000	1.675897
275.000000	1.615256
276.000000	1.553884
277.000000	1.498850
278.000000	1.442022
279.000000	1.387544
280.000000	1.336827
281.000000	1.285779
282.000000	1.238980
283.000000	1.194009
284.000000	1.150900
285.000000	1.109689
286.000000	1.069018
287.000000	1.029462
288.000000	0.992795
289.000000	0.956128
290.000000	0.922247
291.000000	0.889185
292.000000	0.857707
293.000000	0.827151
294.000000	0.798459
295.000000	0.770079
296.000000	0.743528
297.000000	0.717569
298.000000	0.692167
299.000000	0.669725
300.000000	0.647248
301.000000	0.624980
302.000000	0.604070
303.000000	0.583613
304.000000	0.563590
305.000000	0.545449
306.000000	0.527899
307.000000	0.510488
308.000000	0.493896
309.000000	0.477495
310.000000	0.462383
311.000000	0.448698
312.000000	0.434404
313.000000	0.420929
314.000000	0.408045
315.000000	0.395527
316.000000	0.383757
317.000000	0.372057
318.000000	0.361419
319.000000	0.350921
320.000000	0.340823
321.000000	0.331212
322.000000	0.322019
323.000000	0.312478
324.000000	0.305253
325.000000	0.296600
326.000000	0.288556
327.000000	0.280913
328.000000	0.273548
329.000000	0.266340
330.000000	0.259690
331.000000	0.253161
332.000000	0.247154
333.000000	0.241304
334.000000	0.235855
335.000000	0.230213
336.000000	0.224677
337.000000	0.219680
338.000000	0.214788
339.000000	0.210209
340.000000	0.205891
341.000000	0.201260
342.000000	0.197029
343.000000	0.193112
344.000000	0.189525
345.000000	0.185312
346.000000	0.181986
347.000000	0.178887
348.000000	0.175701
349.000000	0.172550
350.000000	0.169451
351.000000	0.166230
352.000000	0.163374
353.000000	0.161041
354.000000	0.158534
355.000000	0.155818
356.000000	0.153363
357.000000	0.151326
358.000000	0.148924
359.000000	0.147043
360.000000	0.144710
361.000000	0.142743
362.000000	0.140880
363.000000	0.139087
364.000000	0.137711
365.000000	0.135935
366.000000	0.134264
367.000000	0.132662
368.000000	0.131060
369.000000	0.129546
370.000000	0.128275
371.000000	0.127126
372.000000	0.125733
373.000000	0.124601
