0.000000	0.110011
1.000000	0.109228
2.000000	0.108340
3.000000	0.107713
4.000000	0.107138
5.000000	0.106738
6.000000	0.106076
7.000000	0.105571
8.000000	0.105258
9.000000	0.104701
10.000000	0.121363
11.000000	0.193669
12.000000	0.299577
13.000000	0.410325
14.000000	0.521196
15.000000	0.629298
16.000000	0.737191
17.000000	0.922787
18.000000	1.382495
19.000000	1.961587
20.000000	2.512787
21.000000	3.082373
22.000000	3.632963
23.000000	4.171680
24.000000	4.702266
25.000000	5.224600
26.000000	5.735669
27.000000	6.256540
28.000000	6.760157
29.000000	7.313115
30.000000	7.881604
31.000000	8.460835
32.000000	8.894932
33.000000	8.723351
34.000000	8.392342
35.000000	8.047300
36.000000	7.728409
37.000000	7.447542
38.000000	7.183529
39.000000	6.957940
40.000000	6.779256
41.000000	6.667341
42.000000	6.577712
43.000000	6.529084
44.000000	6.531539
45.000000	6.570103
46.000000	6.669100
47.000000	6.828336
48.000000	6.991786
49.000000	7.286390
50.000000	7.617138
51.000000	7.958611
52.000000	8.300136
53.000000	8.634923
54.000000	8.776070
55.000000	8.837512
56.000000	8.938720
57.000000	9.093482
58.000000	9.292902
59.000000	9.475869
60.000000	9.676352
61.000000	9.886410
62.000000	10.062674
63.000000	10.197937
64.000000	9.998447
65.000000	9.590814
66.000000	9.170314
67.000000	8.782495
68.000000	8.414976
69.000000	8.056110
70.000000	7.756771
71.000000	7.472700
72.000000	7.227926
73.000000	7.005889
74.000000	6.830095
75.000000	6.678971
76.000000	6.546721
77.000000	6.427076
78.000000	6.307326
79.000000	6.244979
80.000000	6.255425
81.000000	6.292144
82.000000	6.371815
83.000000	6.414296
84.000000	6.476713
85.000000	6.557011
86.000000	6.685796
87.000000	6.824732
88.000000	6.955956
89.000000	7.105129
90.000000	7.241506
91.000000	7.396024
92.000000	7.528571
93.000000	7.649208
94.000000	7.784105
95.000000	7.907494
96.000000	8.016571
97.000000	8.151694
98.000000	8.247817
99.000000	8.364276
100.000000	8.466755
101.000000	8.584154
102.000000	8.673209
103.000000	8.749014
104.000000	8.853826
105.000000	8.938528
106.000000	9.033833
107.000000	9.133683
108.000000	9.176408
109.000000	9.256410
110.000000	9.343636
111.000000	9.412983
112.000000	9.459799
113.000000	9.515652
114.000000	9.586043
115.000000	9.605665
116.000000	9.519204
117.000000	9.485428
118.000000	9.502595
119.000000	9.540689
120.000000	9.536284
121.000000	9.572393
122.000000	9.552197
123.000000	9.578696
124.000000	9.607145
125.000000	9.630162
126.000000	9.658384
127.000000	9.663781
128.000000	9.681349
129.000000	9.687825
130.000000	9.707656
131.000000	9.726059
132.000000	9.756841
133.000000	9.733580
134.000000	9.767148
135.000000	9.777751
136.000000	9.782486
137.000000	9.794761
138.000000	9.811370
139.000000	9.812311
140.000000	9.821869
141.000000	9.832507
142.000000	9.854862
143.000000	9.859040
144.000000	9.844259
145.000000	9.845443
146.000000	9.791592
147.000000	9.713123
148.000000	9.595114
149.000000	9.523418
150.000000	9.445227
151.000000	9.368150
152.000000	9.324328
153.000000	9.254738
154.000000	9.180778
155.000000	9.179612
156.000000	9.091149
157.000000	9.052027
158.000000	8.980313
159.000000	8.941122
160.000000	8.873883
161.000000	8.842439
162.000000	8.800550
163.000000	8.768566
164.000000	8.738916
165.000000	8.717414
166.000000	8.662519
167.000000	8.631493
168.000000	8.592755
169.000000	8.599841
170.000000	8.550708
171.000000	8.519631
172.000000	8.496039
173.000000	8.464370
174.000000	8.453523
175.000000	8.420025
176.000000	8.416508
177.000000	8.385134
178.000000	8.338213
179.000000	8.338195
180.000000	8.338561
181.000000	8.318208
182.000000	8.274682
183.000000	8.259273
184.000000	8.266743
185.000000	8.231260
186.000000	8.260893
187.000000	8.226959
188.000000	8.218829
189.000000	8.197309
190.000000	8.172639
191.000000	8.151729
192.000000	8.132647
193.000000	8.130975
194.000000	8.131376
195.000000	8.125473
196.000000	8.140951
197.000000	8.124028
198.000000	8.105800
199.000000	8.095719
200.000000	8.099358
201.000000	8.083235
202.000000	8.073642
203.000000	8.065268
204.000000	8.053638
205.000000	8.056893
206.000000	8.061821
207.000000	8.033563
208.000000	8.023587
209.000000	8.000448
210.000000	7.999264
211.000000	7.994546
212.000000	7.977554
213.000000	7.981784
214.000000	7.973253
215.000000	7.980357
216.000000	7.975046
217.000000	7.992753
218.000000	7.986729
219.000000	7.977083
220.000000	7.949993
221.000000	7.955982
222.000000	7.943620
223.000000	7.954937
224.000000	7.946615
225.000000	7.956957
226.000000	7.943046
227.000000	7.924852
228.000000	7.922049
229.000000	7.933313
230.000000	7.926628
231.000000	7.917696
232.000000	7.919542
233.000000	7.938415
234.000000	7.899903
235.000000	7.881778
236.000000	7.875528
237.000000	7.891737
238.000000	7.882144
239.000000	7.881447
240.000000	7.883728
241.000000	7.878052
242.000000	7.877234
243.000000	7.863131
244.000000	7.852024
245.000000	7.860694
246.000000	7.860990
247.000000	7.857682
248.000000	7.856690
249.000000	7.853312
250.000000	7.705496
251.000000	7.317886
252.000000	6.953657
253.000000	6.620542
254.000000	6.314952
255.000000	6.013105
256.000000	5.756596
257.000000	5.521658
258.000000	5.274289
259.000000	5.047395
260.000000	4.839513
261.000000	4.645560
262.000000	4.450562
263.000000	4.281036
264.000000	4.108167
265.000000	3.950636
266.000000	3.789745
267.000000	3.650304
268.000000	3.507886
269.000000	3.365538
270.000000	3.235620
271.000000	3.111762
272.000000	2.988582
273.000000	2.876441
274.000000	2.765588
275.000000	2.652350
276.000000	2.550864
277.000000	2.453452
278.000000	2.360062
279.000000	2.271285
280.000000	2.182474
281.000000	2.101306
282.000000	2.021845
283.000000	1.946300
284.000000	1.872549
285.000000	1.802472
286.000000	1.733909
287.000000	1.669699
288.000000	1.607526
289.000000	1.545510
290.000000	1.488159
291.000000	1.433055
292.000000	1.379640
293.000000	1.327286
294.000000	1.278711
295.000000	1.232051
296.000000	1.188733
297.000000	1.144023
298.000000	1.102655
299.000000	1.061723
300.000000	1.022584
301.000000	0.985204
302.000000	0.949843
303.000000	0.915893
304.000000	0.882586
305.000000	0.852257
306.000000	0.821162
307.000000	0.792417
308.000000	0.764543
309.000000	0.737069
310.000000	0.710797
311.000000	0.686282
312.000000	0.663945
313.000000	0.640876
314.000000	0.618138
315.000000	0.597628
316.000000	0.578163
317.000000	0.559255
318.000000	0.541131
319.000000	0.523059
320.000000	0.505004
321.000000	0.488360
322.000000	0.473526
323.000000	0.457926
324.000000	0.442901
325.000000	0.429111
326.000000	0.415949
327.000000	0.401777
328.000000	0.389450
329.000000	0.379004
330.000000	0.368105
331.000000	0.356910
332.000000	0.346342
333.000000	0.336296
334.000000	0.326476
335.000000	0.317005
336.000000	0.307795
337.000000	0.299786
338.000000	0.292421
339.000000	0.284029
340.000000	0.276073
341.000000	0.269056
342.000000	0.262005
343.000000	0.255163
344.000000	0.249034
345.000000	0.242888
346.000000	0.236830
347.000000	0.231223
348.000000	0.226174
349.000000	0.220725
350.000000	0.215519
351.000000	0.210957
352.000000	0.206135
353.000000	0.201625
354.000000	0.197395
355.000000	0.193025
356.000000	0.189090
357.000000	0.185294
358.000000	0.181586
359.000000	0.178522
360.000000	0.174952
361.000000	0.171679
362.000000	0.168963
363.000000	0.165638
364.000000	0.162643
365.000000	0.159858
366.000000	0.157263
367.000000	0.154478
368.000000	0.152441
369.000000	0.149516
370.000000	0.147496
371.000000	0.145337
372.000000	0.142934
373.000000	0.141298
374.000000	0.138843
375.000000	0.137276
376.000000	0.135361
377.000000	0.133811
378.000000	0.132140
379.000000	0.130695
380.000000	0.128902
381.000000	0.127352
382.000000	0.126116
383.000000	0.124584
384.000000	0.122965
385.000000	0.121972
386.000000	0.120928
387.000000	0.119535
388.000000	0.118246
389.000000	0.117411
390.000000	0.116383
391.000000	0.115391
392.000000	0.114329
393.000000	0.113023
394.000000	0.112066
395.000000	0.111421
396.000000	0.110203
397.000000	0.109454
