0.000000	0.732299
1.000000	0.729966
2.000000	0.728294
3.000000	0.727302
4.000000	0.725909
5.000000	0.725387
6.000000	0.723941
7.000000	0.725056
8.000000	0.828544
9.000000	1.197508
10.000000	1.748029
11.000000	2.314638
12.000000	2.804257
13.000000	3.224007
14.000000	3.602408
15.000000	3.938100
16.000000	4.232843
17.000000	4.486654
18.000000	4.715237
19.000000	4.948277
20.000000	5.167180
21.000000	5.362265
22.000000	5.535447
23.000000	5.686762
24.000000	5.822948
25.000000	5.937248
26.000000	6.031003
27.000000	6.100280
28.000000	6.165221
29.000000	6.213309
30.000000	6.248182
31.000000	6.300640
32.000000	6.353638
33.000000	6.403606
34.000000	6.439176
35.000000	6.474624
36.000000	6.503734
37.000000	6.534690
38.000000	6.566395
39.000000	6.576737
40.000000	6.596828
41.000000	6.612864
42.000000	6.628429
43.000000	6.651881
44.000000	6.686232
45.000000	6.727216
46.000000	6.770203
47.000000	6.803335
48.000000	6.833089
49.000000	6.852398
50.000000	6.865577
51.000000	6.881700
52.000000	6.889343
53.000000	6.902122
54.000000	6.914606
55.000000	6.927385
56.000000	6.935202
57.000000	6.939572
58.000000	6.951794
59.000000	6.952752
60.000000	6.951742
61.000000	6.952769
62.000000	6.981897
63.000000	7.013201
64.000000	7.042608
65.000000	7.065903
66.000000	7.080162
67.000000	7.093290
68.000000	7.128912
69.000000	7.162566
70.000000	7.206249
71.000000	7.363989
72.000000	7.529459
73.000000	7.659620
74.000000	7.752836
75.000000	7.842866
76.000000	7.970659
77.000000	8.087292
78.000000	8.182092
79.000000	8.261397
80.000000	8.357591
81.000000	8.407298
82.000000	8.447290
83.000000	8.494403
84.000000	8.540871
85.000000	8.589725
86.000000	8.645544
87.000000	8.695564
88.000000	8.728261
89.000000	8.775722
90.000000	8.806887
91.000000	8.833908
92.000000	8.859136
93.000000	8.885757
94.000000	8.913561
95.000000	8.936839
96.000000	8.950419
97.000000	8.968370
98.000000	8.978694
99.000000	8.984857
100.000000	8.988897
101.000000	8.985223
102.000000	8.991630
103.000000	8.988479
104.000000	8.990272
105.000000	8.997602
106.000000	9.020236
107.000000	9.067801
108.000000	9.114218
109.000000	9.150797
110.000000	9.191329
111.000000	9.198502
112.000000	9.219395
113.000000	9.235412
114.000000	9.232992
115.000000	9.242446
116.000000	9.255974
117.000000	9.268040
118.000000	9.281794
119.000000	9.287870
120.000000	9.291178
121.000000	9.289124
122.000000	9.288515
123.000000	9.292484
124.000000	9.332511
125.000000	9.389217
126.000000	9.439934
127.000000	9.474894
128.000000	9.504005
129.000000	8.658671
130.000000	7.061237
131.000000	5.653909
132.000000	4.543517
133.000000	3.681957
134.000000	3.023299
135.000000	2.510210
136.000000	2.122495
137.000000	1.822477
138.000000	1.589611
139.000000	1.411727
140.000000	1.274672
141.000000	1.165751
142.000000	1.082094
143.000000	1.016856
144.000000	0.964781
145.000000	0.924859
146.000000	0.893067
147.000000	0.867474
148.000000	0.846808
149.000000	0.830233
150.000000	0.816444
151.000000	0.805806
152.000000	0.795568
153.000000	0.788152
154.000000	0.781118
155.000000	0.775303
156.000000	0.769940
157.000000	0.765483
158.000000	0.761165
159.000000	0.757648
160.000000	0.754462
161.000000	0.750823
162.000000	0.748682
163.000000	0.745948
164.000000	0.743476
165.000000	0.741230
166.000000	0.738775
167.000000	0.736582
168.000000	0.734388
169.000000	0.734161
