0.000000	0.731672
1.000000	0.730871
2.000000	0.729878
3.000000	0.729339
4.000000	0.728486
5.000000	0.727946
6.000000	0.727284
7.000000	0.726483
8.000000	0.725160
9.000000	0.724429
10.000000	0.725143
11.000000	0.723384
12.000000	0.723454
13.000000	0.722723
14.000000	0.722061
15.000000	0.721382
16.000000	0.720477
17.000000	0.719763
18.000000	0.719571
19.000000	0.720564
20.000000	0.719415
21.000000	0.719484
22.000000	0.718614
23.000000	0.721086
24.000000	0.794524
25.000000	0.989713
26.000000	1.234801
27.000000	1.503637
28.000000	1.782485
29.000000	2.055952
30.000000	2.322229
31.000000	2.649286
32.000000	3.010728
33.000000	3.324988
34.000000	3.599135
35.000000	3.831513
36.000000	4.015769
37.000000	4.163428
38.000000	4.325502
39.000000	4.468251
40.000000	4.679389
41.000000	4.866831
42.000000	5.025858
43.000000	5.160285
44.000000	5.270302
45.000000	5.362717
46.000000	5.434536
47.000000	5.488317
48.000000	5.538390
49.000000	5.595444
50.000000	5.653769
51.000000	5.700412
52.000000	5.806077
53.000000	6.031456
54.000000	6.264705
55.000000	6.448299
56.000000	6.629421
57.000000	6.744661
58.000000	6.830739
59.000000	6.914292
60.000000	6.984857
61.000000	7.055631
62.000000	7.114235
63.000000	7.160564
64.000000	7.193836
65.000000	7.235882
66.000000	7.279583
67.000000	7.303992
68.000000	7.358365
69.000000	7.368063
70.000000	7.376298
71.000000	7.390836
72.000000	7.409517
73.000000	7.397156
74.000000	7.409430
75.000000	7.443781
76.000000	7.450954
77.000000	7.480657
78.000000	7.514729
79.000000	7.543108
80.000000	7.621613
81.000000	7.749841
82.000000	7.827422
83.000000	7.903054
84.000000	7.963486
85.000000	8.002259
86.000000	8.050016
87.000000	8.087048
88.000000	8.127110
89.000000	8.161583
90.000000	8.189753
91.000000	8.217993
92.000000	8.234759
93.000000	8.285703
94.000000	8.336785
95.000000	8.384055
96.000000	8.430715
97.000000	8.484705
98.000000	8.530147
99.000000	8.556489
100.000000	8.583928
101.000000	8.606718
102.000000	8.635045
103.000000	8.666036
104.000000	8.674166
105.000000	8.688008
106.000000	8.724378
107.000000	8.733519
108.000000	8.764736
109.000000	8.790190
110.000000	8.815348
111.000000	8.829695
112.000000	8.853913
113.000000	8.894723
114.000000	8.922162
115.000000	8.959125
116.000000	8.975752
117.000000	9.007909
118.000000	9.015796
119.000000	9.023074
120.000000	9.022795
121.000000	9.023700
122.000000	9.022412
123.000000	9.047884
124.000000	9.052097
125.000000	9.065503
126.000000	9.054291
127.000000	9.053699
128.000000	9.060419
129.000000	9.068532
130.000000	9.067853
131.000000	9.075148
132.000000	9.081973
133.000000	9.085334
134.000000	9.085490
135.000000	9.088676
136.000000	9.090801
137.000000	9.085334
138.000000	9.106435
139.000000	9.102866
140.000000	8.776297
141.000000	7.314195
142.000000	5.884111
143.000000	4.736478
144.000000	3.843666
145.000000	3.163610
146.000000	2.630691
147.000000	2.225356
148.000000	1.914509
149.000000	1.672607
150.000000	1.488316
151.000000	1.342224
152.000000	1.231772
153.000000	1.145538
154.000000	1.076470
155.000000	1.023716
156.000000	0.981043
157.000000	0.949077
158.000000	0.922352
159.000000	0.900032
160.000000	0.882464
161.000000	0.868414
162.000000	0.857393
163.000000	0.846964
164.000000	0.838590
165.000000	0.830477
166.000000	0.825010
167.000000	0.819943
168.000000	0.815678
169.000000	0.810994
170.000000	0.805440
171.000000	0.801888
172.000000	0.800060
173.000000	0.797240
174.000000	0.794123
175.000000	0.790850
176.000000	0.787838
177.000000	0.786202
178.000000	0.783921
179.000000	0.780769
180.000000	0.778140
181.000000	0.775912
182.000000	0.772935
183.000000	0.770985
184.000000	0.771002
185.000000	0.767224
