0.000000	0.719641
1.000000	0.719728
2.000000	0.719972
3.000000	0.722096
4.000000	0.720494
5.000000	0.719885
6.000000	0.719241
7.000000	0.718840
8.000000	0.718562
9.000000	0.718875
10.000000	0.719345
11.000000	0.720129
12.000000	0.721208
13.000000	0.721991
14.000000	0.721626
15.000000	0.721330
16.000000	0.722531
17.000000	0.722740
18.000000	0.722583
19.000000	0.723175
20.000000	0.723437
21.000000	0.730383
22.000000	0.797658
23.000000	0.918783
24.000000	1.054010
25.000000	1.183649
26.000000	1.296487
27.000000	1.386586
28.000000	1.463645
29.000000	1.528587
30.000000	1.579025
31.000000	1.623927
32.000000	1.660680
33.000000	1.694091
34.000000	1.723062
35.000000	1.776617
36.000000	1.856532
37.000000	1.977204
38.000000	2.131200
39.000000	2.345994
40.000000	2.566986
41.000000	2.760730
42.000000	2.935167
43.000000	3.094003
44.000000	3.233548
45.000000	3.412929
46.000000	3.651958
47.000000	3.936812
48.000000	4.185487
49.000000	4.404302
50.000000	4.603235
51.000000	4.899301
52.000000	5.240548
53.000000	5.595200
54.000000	5.901103
55.000000	6.169487
56.000000	6.411441
57.000000	6.588750
58.000000	6.736844
59.000000	6.850152
60.000000	6.967342
61.000000	7.066599
62.000000	7.146636
63.000000	7.216295
64.000000	7.280697
65.000000	7.327653
66.000000	7.423515
67.000000	7.563531
68.000000	7.687007
69.000000	7.812676
70.000000	7.900703
71.000000	7.964113
72.000000	8.021916
73.000000	8.085377
74.000000	8.171402
75.000000	8.229397
76.000000	8.301006
77.000000	8.358113
78.000000	8.410414
79.000000	8.466772
80.000000	8.520501
81.000000	8.561015
82.000000	8.610897
83.000000	8.647319
84.000000	8.685623
85.000000	8.719712
86.000000	8.783766
87.000000	8.850605
88.000000	8.910793
89.000000	8.949932
90.000000	8.997724
91.000000	9.067122
92.000000	9.240113
93.000000	9.458859
94.000000	9.686554
95.000000	9.903542
96.000000	9.883363
97.000000	9.065468
98.000000	8.064032
99.000000	7.224130
100.000000	6.553163
101.000000	6.025537
102.000000	5.596698
103.000000	5.274028
104.000000	5.009649
105.000000	4.808383
106.000000	4.655449
107.000000	4.538659
108.000000	4.447759
109.000000	4.378604
110.000000	4.319426
111.000000	4.273845
112.000000	4.213901
113.000000	4.205387
114.000000	4.327522
115.000000	4.457404
116.000000	4.565593
117.000000	4.656755
118.000000	4.736687
119.000000	4.813485
120.000000	4.888646
121.000000	4.989174
122.000000	5.164551
123.000000	5.335975
124.000000	5.479298
125.000000	5.612907
126.000000	5.727486
127.000000	5.815078
128.000000	5.878156
129.000000	5.942210
130.000000	5.972835
131.000000	6.000152
132.000000	6.034642
133.000000	6.057241
134.000000	6.080188
135.000000	6.095562
136.000000	6.108184
137.000000	6.116681
138.000000	6.148072
139.000000	6.220360
140.000000	6.432299
141.000000	6.738689
142.000000	6.995895
143.000000	7.224618
144.000000	7.402605
145.000000	7.523905
146.000000	7.633034
147.000000	7.716935
148.000000	7.799217
149.000000	7.867066
150.000000	7.923024
151.000000	7.956191
152.000000	8.014359
153.000000	8.051966
154.000000	8.080868
155.000000	8.103832
156.000000	8.118474
157.000000	8.136390
158.000000	8.147480
159.000000	8.158658
160.000000	8.165936
161.000000	8.175616
162.000000	8.187124
163.000000	8.195168
164.000000	8.198789
165.000000	8.210385
166.000000	8.205928
167.000000	8.201906
168.000000	8.208348
169.000000	8.205527
170.000000	8.210576
171.000000	8.215434
172.000000	8.229362
173.000000	8.221423
174.000000	8.221284
175.000000	8.233210
176.000000	8.227969
177.000000	8.225549
178.000000	8.221754
179.000000	8.220222
180.000000	8.224922
181.000000	8.221440
182.000000	8.215312
183.000000	8.220187
184.000000	8.195237
185.000000	8.186358
186.000000	8.180491
187.000000	8.172935
188.000000	8.190815
189.000000	8.177078
190.000000	7.158074
191.000000	5.824880
192.000000	4.705365
193.000000	3.834281
194.000000	3.164411
195.000000	2.644411
196.000000	2.249122
197.000000	1.941095
198.000000	1.703336
199.000000	1.519742
200.000000	1.377550
201.000000	1.268021
202.000000	1.182396
203.000000	1.114965
204.000000	1.063987
205.000000	1.021783
206.000000	0.988843
207.000000	0.961543
208.000000	0.940668
209.000000	0.923292
210.000000	0.909207
211.000000	0.897263
212.000000	0.886713
213.000000	0.879766
214.000000	0.872889
215.000000	0.865437
216.000000	0.861015
217.000000	0.855374
218.000000	0.851822
219.000000	0.848009
220.000000	0.842890
221.000000	0.838607
222.000000	0.834272
223.000000	0.832287
224.000000	0.828788
225.000000	0.827726
226.000000	0.823634
227.000000	0.822764
228.000000	0.819160
229.000000	0.816478
230.000000	0.813919
231.000000	0.811899
232.000000	0.809479
233.000000	0.806955
234.000000	0.806729
235.000000	0.803751
236.000000	0.801401
237.000000	0.799468
238.000000	0.797275
239.000000	0.795429
240.000000	0.793166
241.000000	0.791808
242.000000	0.791007
243.000000	0.789597
244.000000	0.786672
245.000000	0.786289
246.000000	0.785540
247.000000	0.783277
248.000000	0.783277
249.000000	0.781118
250.000000	0.779046
251.000000	0.778576
252.000000	0.776608
253.000000	0.774850
254.000000	0.773231
