0.000000	0.710797
1.000000	0.708829
2.000000	0.708516
3.000000	0.706705
4.000000	0.705539
5.000000	0.703885
6.000000	0.702944
7.000000	0.704894
8.000000	0.829171
9.000000	1.211698
10.000000	1.729017
11.000000	2.249104
12.000000	2.768948
13.000000	3.223903
14.000000	3.622030
15.000000	3.988904
16.000000	4.326425
17.000000	4.614326
18.000000	4.854556
19.000000	5.045114
20.000000	5.201757
21.000000	5.348336
22.000000	5.464291
23.000000	5.577894
24.000000	5.675358
25.000000	5.757275
26.000000	5.826029
27.000000	5.885730
28.000000	5.959464
29.000000	6.031160
30.000000	6.092880
31.000000	6.134126
32.000000	6.172307
33.000000	6.204273
34.000000	6.220360
35.000000	6.233175
36.000000	6.212856
37.000000	6.201348
38.000000	6.229414
39.000000	6.265959
40.000000	6.294146
41.000000	6.329524
42.000000	6.357973
43.000000	6.383915
44.000000	6.398331
45.000000	6.413287
46.000000	6.409021
47.000000	6.416647
48.000000	6.404982
49.000000	6.385169
50.000000	6.355780
51.000000	6.316641
52.000000	6.270799
53.000000	6.288122
54.000000	6.363545
55.000000	6.446959
56.000000	6.575083
57.000000	6.711268
58.000000	6.825429
59.000000	6.932295
60.000000	7.015691
61.000000	7.082983
62.000000	7.118413
63.000000	7.149683
64.000000	7.168086
65.000000	7.171916
66.000000	7.161853
67.000000	7.151267
68.000000	7.108367
69.000000	7.116637
70.000000	7.132951
71.000000	7.151093
72.000000	7.188369
73.000000	7.225122
74.000000	7.255486
75.000000	7.304340
76.000000	7.332389
77.000000	7.373216
78.000000	7.418884
79.000000	7.476513
80.000000	7.520266
81.000000	7.557873
82.000000	7.604185
83.000000	7.651628
84.000000	7.705967
85.000000	7.756440
86.000000	7.809681
87.000000	7.852424
88.000000	7.894122
89.000000	7.912960
90.000000	7.928874
91.000000	7.941444
92.000000	7.953858
93.000000	7.964426
94.000000	7.993937
95.000000	7.996496
96.000000	7.992823
97.000000	8.006316
98.000000	8.011713
99.000000	8.005637
100.000000	8.012462
101.000000	8.019443
102.000000	8.017215
103.000000	8.029594
104.000000	8.029837
105.000000	8.030847
106.000000	8.037498
107.000000	8.035774
108.000000	8.053846
109.000000	8.072406
110.000000	8.093125
111.000000	8.108028
112.000000	8.132577
113.000000	8.118910
114.000000	8.134092
115.000000	8.134039
116.000000	8.138880
117.000000	8.139576
118.000000	8.143371
119.000000	8.144085
120.000000	8.139228
121.000000	8.146906
122.000000	7.807627
123.000000	6.472482
124.000000	5.205657
125.000000	4.190867
126.000000	3.407201
127.000000	2.799974
128.000000	2.333911
129.000000	1.977570
130.000000	1.704607
131.000000	1.490928
132.000000	1.327286
133.000000	1.199597
134.000000	1.101924
135.000000	1.025196
136.000000	0.964903
137.000000	0.917877
138.000000	0.881402
139.000000	0.852640
140.000000	0.828422
141.000000	0.810141
142.000000	0.795359
143.000000	0.783677
144.000000	0.773144
145.000000	0.763951
146.000000	0.756969
147.000000	0.750928
148.000000	0.745739
149.000000	0.741108
150.000000	0.737104
151.000000	0.732978
152.000000	0.730523
153.000000	0.726675
154.000000	0.723680
155.000000	0.720964
156.000000	0.718614
157.000000	0.717325
158.000000	0.714540
159.000000	0.712085
160.000000	0.710483
161.000000	0.708185
162.000000	0.706252
163.000000	0.704476
164.000000	0.702805
