0.000000	0.075242
1.000000	0.074616
2.000000	0.073989
3.000000	0.072892
4.000000	0.072265
5.000000	0.071499
6.000000	0.070646
7.000000	0.070176
8.000000	0.069723
9.000000	0.069096
10.000000	0.068887
11.000000	0.069462
12.000000	0.073223
13.000000	0.078568
14.000000	0.085515
15.000000	0.094307
16.000000	0.103064
17.000000	0.112919
18.000000	0.124392
19.000000	0.135918
20.000000	0.146434
21.000000	0.181760
22.000000	0.417795
23.000000	0.869877
24.000000	1.461643
25.000000	2.093820
26.000000	2.699741
27.000000	3.251098
28.000000	3.746689
29.000000	4.198109
30.000000	4.603287
31.000000	4.975664
32.000000	5.313289
33.000000	5.609007
34.000000	5.892642
35.000000	6.152947
36.000000	6.387484
37.000000	6.597507
38.000000	6.788658
39.000000	6.975525
40.000000	7.107236
41.000000	7.245040
42.000000	7.393308
43.000000	7.502524
44.000000	7.608624
45.000000	7.699681
46.000000	7.779665
47.000000	7.854130
48.000000	7.919385
49.000000	7.971547
50.000000	8.020418
51.000000	8.068071
52.000000	8.108254
53.000000	8.143180
54.000000	8.181083
55.000000	8.203821
56.000000	8.228387
57.000000	8.241045
58.000000	8.272366
59.000000	8.288227
60.000000	8.305498
61.000000	8.315596
62.000000	8.329925
63.000000	8.334870
64.000000	8.354109
65.000000	8.361229
66.000000	8.369116
67.000000	8.376934
68.000000	8.387014
69.000000	8.382940
70.000000	8.396869
71.000000	8.411877
72.000000	8.406323
73.000000	8.404721
74.000000	8.418928
75.000000	8.425701
76.000000	8.426832
77.000000	8.320175
78.000000	7.471151
79.000000	6.596567
80.000000	5.854008
81.000000	5.217740
82.000000	4.668194
83.000000	4.194279
84.000000	3.781440
85.000000	3.410700
86.000000	3.078020
87.000000	2.777984
88.000000	2.507912
89.000000	2.265906
90.000000	2.050119
91.000000	1.854355
92.000000	1.676611
93.000000	1.516800
94.000000	1.373267
95.000000	1.244482
96.000000	1.128319
97.000000	1.023072
98.000000	0.927453
99.000000	0.840801
100.000000	0.762001
101.000000	0.693786
102.000000	0.632188
103.000000	0.575255
104.000000	0.524800
105.000000	0.478348
106.000000	0.436424
107.000000	0.399618
108.000000	0.366468
109.000000	0.336035
110.000000	0.309170
111.000000	0.285213
112.000000	0.263294
113.000000	0.243620
114.000000	0.226018
115.000000	0.210348
116.000000	0.196106
117.000000	0.183101
118.000000	0.171557
119.000000	0.160937
120.000000	0.151988
121.000000	0.143701
122.000000	0.136284
123.000000	0.129354
124.000000	0.123086
125.000000	0.117567
126.000000	0.112884
127.000000	0.108044
128.000000	0.104092
129.000000	0.100401
130.000000	0.097040
131.000000	0.094255
