0.000000	0.475528
1.000000	0.688824
2.000000	0.963145
3.000000	1.260673
4.000000	1.574342
5.000000	1.912002
6.000000	2.322316
7.000000	2.788552
8.000000	3.196708
9.000000	3.478445
10.000000	3.812414
11.000000	4.201104
12.000000	4.572732
13.000000	4.909922
14.000000	5.198240
15.000000	5.306516
16.000000	5.413295
17.000000	5.645673
18.000000	5.884720
19.000000	6.117760
20.000000	6.309642
21.000000	6.501819
22.000000	6.670492
23.000000	6.817194
24.000000	6.950854
25.000000	7.073111
26.000000	7.162915
27.000000	7.263739
28.000000	7.342069
29.000000	7.413121
30.000000	7.482241
31.000000	7.535221
32.000000	7.598770
33.000000	7.629761
34.000000	7.666445
35.000000	7.715316
36.000000	7.735025
37.000000	7.754316
38.000000	7.774982
39.000000	7.787761
40.000000	7.801864
41.000000	7.806913
42.000000	7.819936
43.000000	7.836963
44.000000	7.837817
45.000000	7.854409
46.000000	7.838861
47.000000	7.853573
48.000000	7.847514
49.000000	7.849656
50.000000	7.855227
51.000000	7.850265
52.000000	7.854792
53.000000	7.837172
54.000000	7.862627
55.000000	7.838339
56.000000	7.831949
57.000000	7.831201
58.000000	7.824706
59.000000	7.759138
60.000000	7.754908
61.000000	7.755552
62.000000	7.838983
63.000000	7.916094
64.000000	7.999282
65.000000	8.073869
66.000000	8.138862
67.000000	8.191616
68.000000	8.257689
69.000000	8.295557
70.000000	8.330413
71.000000	8.366261
72.000000	8.401413
73.000000	8.427424
74.000000	8.438254
75.000000	8.483364
76.000000	8.502011
77.000000	8.514547
78.000000	8.531626
79.000000	8.551788
80.000000	8.558108
81.000000	8.571740
82.000000	8.580254
83.000000	8.587358
84.000000	8.597369
85.000000	8.602870
86.000000	8.603062
87.000000	8.616381
88.000000	8.615667
89.000000	8.613647
90.000000	8.612464
91.000000	8.606962
92.000000	8.620681
93.000000	8.618418
94.000000	8.629909
95.000000	8.628690
96.000000	8.650401
97.000000	8.628603
98.000000	8.638196
99.000000	8.634227
100.000000	8.630327
101.000000	8.623728
102.000000	8.613212
103.000000	8.005985
104.000000	7.041598
105.000000	6.211760
106.000000	5.526046
107.000000	4.934105
108.000000	4.420686
109.000000	3.977762
110.000000	3.588897
111.000000	3.240077
112.000000	2.924111
113.000000	2.638352
114.000000	2.382243
115.000000	2.153155
116.000000	1.948337
117.000000	1.763229
118.000000	1.594259
119.000000	1.442910
120.000000	1.308326
121.000000	1.186661
122.000000	1.075460
123.000000	0.975419
124.000000	0.886208
125.000000	0.803925
126.000000	0.730610
127.000000	0.665634
128.000000	0.606438
129.000000	0.553266
130.000000	0.505422
131.000000	0.461861
132.000000	0.422635
133.000000	0.387570
134.000000	0.355883
135.000000	0.327521
136.000000	0.302398
137.000000	0.279433
138.000000	0.258401
139.000000	0.240294
140.000000	0.223597
141.000000	0.208642
142.000000	0.195027
143.000000	0.182979
144.000000	0.171958
145.000000	0.161964
146.000000	0.153276
147.000000	0.145198
148.000000	0.138216
149.000000	0.131444
150.000000	0.125907
151.000000	0.120388
152.000000	0.115739
153.000000	0.111439
154.000000	0.107434
155.000000	0.103639
156.000000	0.100714
157.000000	0.097632
158.000000	0.095369
159.000000	0.092844
