0.000000	0.069880
1.000000	0.069793
2.000000	0.069775
3.000000	0.069758
4.000000	0.069532
5.000000	0.069305
6.000000	0.069549
7.000000	0.069288
8.000000	0.069253
9.000000	0.069062
10.000000	0.069253
11.000000	0.069201
12.000000	0.069062
13.000000	0.068835
14.000000	0.068887
15.000000	0.068713
16.000000	0.068609
17.000000	0.068696
18.000000	0.068696
19.000000	0.068731
20.000000	0.068853
21.000000	0.069375
22.000000	0.069984
23.000000	0.070872
24.000000	0.072544
25.000000	0.074633
26.000000	0.076461
27.000000	0.079038
28.000000	0.081928
29.000000	0.085166
30.000000	0.088231
31.000000	0.091225
32.000000	0.094133
33.000000	0.096779
34.000000	0.101132
35.000000	0.106721
36.000000	0.114642
37.000000	0.124566
38.000000	0.135222
39.000000	0.144658
40.000000	0.154530
41.000000	0.163462
42.000000	0.171784
43.000000	0.179601
44.000000	0.195184
45.000000	0.226226
46.000000	0.256695
47.000000	0.280356
48.000000	0.300569
49.000000	0.318972
50.000000	0.336714
51.000000	0.352192
52.000000	0.366851
53.000000	0.378464
54.000000	0.386578
55.000000	0.393542
56.000000	0.398887
57.000000	0.403239
58.000000	0.407035
59.000000	0.410204
60.000000	0.414208
61.000000	0.416646
62.000000	0.419222
63.000000	0.421538
64.000000	0.425194
65.000000	0.428711
66.000000	0.431532
67.000000	0.432890
68.000000	0.437451
69.000000	0.445582
70.000000	0.459928
71.000000	0.475232
72.000000	0.489596
73.000000	0.503803
74.000000	0.516652
75.000000	0.537196
76.000000	0.565732
77.000000	0.594129
78.000000	0.622212
79.000000	0.658861
80.000000	0.701586
81.000000	0.750649
82.000000	0.802881
83.000000	0.860249
84.000000	0.922979
85.000000	0.994693
86.000000	1.067904
87.000000	1.132201
88.000000	1.193887
89.000000	1.250192
90.000000	1.298942
91.000000	1.362525
92.000000	1.459380
93.000000	1.585049
94.000000	1.719371
95.000000	1.847321
96.000000	1.963989
97.000000	2.069689
98.000000	2.167571
99.000000	2.255564
100.000000	2.329054
101.000000	2.394691
102.000000	2.461287
103.000000	2.522920
104.000000	2.573358
105.000000	2.629995
106.000000	2.722218
107.000000	2.819317
108.000000	2.911610
109.000000	2.997879
110.000000	3.076697
111.000000	3.192111
112.000000	3.377116
113.000000	3.577110
114.000000	3.753392
115.000000	3.926244
116.000000	4.081859
117.000000	4.226819
118.000000	4.365999
119.000000	4.509061
120.000000	4.636559
121.000000	4.766633
122.000000	4.881960
123.000000	5.068131
124.000000	5.308936
125.000000	5.556619
126.000000	5.781423
127.000000	5.963538
128.000000	5.952865
129.000000	5.961692
130.000000	6.018520
131.000000	6.142205
132.000000	6.283874
133.000000	6.375192
134.000000	6.451572
135.000000	6.513867
136.000000	6.608702
137.000000	6.737714
138.000000	6.848045
139.000000	6.784601
140.000000	6.837425
141.000000	6.951168
142.000000	7.176321
143.000000	7.375793
144.000000	7.574587
145.000000	7.742128
146.000000	7.915259
147.000000	8.113408
148.000000	8.055205
149.000000	7.846261
150.000000	7.801254
151.000000	7.937945
152.000000	8.084054
153.000000	8.242037
154.000000	8.248810
155.000000	8.006055
156.000000	7.837486
157.000000	7.705549
158.000000	7.628942
159.000000	7.736470
160.000000	7.929918
161.000000	8.123628
162.000000	8.252797
163.000000	8.334522
164.000000	8.434876
165.000000	8.518325
166.000000	8.420460
167.000000	8.232426
168.000000	8.189596
169.000000	8.183816
170.000000	8.255669
171.000000	8.304071
172.000000	8.369238
173.000000	8.442084
174.000000	8.486568
175.000000	8.529607
176.000000	8.597421
177.000000	8.633217
178.000000	8.674375
179.000000	8.713532
180.000000	8.748544
181.000000	8.776453
182.000000	8.797921
183.000000	8.830530
184.000000	8.846479
185.000000	8.860494
186.000000	8.892181
187.000000	8.915198
188.000000	8.917026
189.000000	8.933549
190.000000	8.937257
191.000000	8.951551
192.000000	8.962050
193.000000	8.975386
194.000000	8.982333
195.000000	8.987695
196.000000	9.005454
197.000000	9.008762
198.000000	9.019504
199.000000	9.025320
200.000000	9.023021
201.000000	9.042034
202.000000	9.051853
203.000000	9.058191
204.000000	9.048284
205.000000	9.071127
206.000000	9.081573
207.000000	9.069838
208.000000	9.071753
209.000000	9.085351
210.000000	9.073494
211.000000	9.068985
212.000000	9.081590
213.000000	9.082844
214.000000	9.088833
215.000000	9.086535
216.000000	9.103005
217.000000	9.085752
218.000000	9.095971
219.000000	9.091027
220.000000	9.098531
