0.000000	0.082381
1.000000	0.081144
2.000000	0.079978
3.000000	0.078742
4.000000	0.077889
5.000000	0.076966
6.000000	0.075921
7.000000	0.124079
8.000000	0.505056
9.000000	1.055821
10.000000	1.584422
11.000000	2.059208
12.000000	2.486445
13.000000	2.855931
14.000000	3.161678
15.000000	3.530537
16.000000	3.931032
17.000000	4.320975
18.000000	4.675785
19.000000	4.997288
20.000000	5.298542
21.000000	5.556061
22.000000	5.789223
23.000000	5.961518
24.000000	6.133343
25.000000	6.346831
26.000000	6.620994
27.000000	6.889796
28.000000	7.140995
29.000000	7.378544
30.000000	7.581203
31.000000	7.771726
32.000000	7.946423
33.000000	8.090513
34.000000	8.221910
35.000000	8.343767
36.000000	8.455368
37.000000	8.554695
38.000000	8.646571
39.000000	8.744522
40.000000	8.808785
41.000000	8.847123
42.000000	8.905657
43.000000	8.959595
44.000000	8.978015
45.000000	9.036271
46.000000	9.066182
47.000000	9.069299
48.000000	9.116516
49.000000	9.127223
50.000000	9.143676
51.000000	9.149196
52.000000	9.152033
53.000000	9.164116
54.000000	9.172421
55.000000	9.167807
56.000000	9.177244
57.000000	9.179838
58.000000	9.178654
59.000000	9.185340
60.000000	9.179542
61.000000	9.179368
62.000000	9.171864
63.000000	9.179298
64.000000	9.172143
65.000000	9.169078
66.000000	9.177940
67.000000	8.843797
68.000000	7.824776
69.000000	6.831174
70.000000	6.034172
71.000000	5.376907
72.000000	4.804292
73.000000	4.311156
74.000000	3.882474
75.000000	3.502611
76.000000	3.161799
77.000000	2.851840
78.000000	2.574002
79.000000	2.327330
80.000000	2.104458
81.000000	1.904010
82.000000	1.722575
83.000000	1.558568
84.000000	1.410683
85.000000	1.277771
86.000000	1.158526
87.000000	1.049484
88.000000	0.951932
89.000000	0.863626
90.000000	0.784687
91.000000	0.713060
92.000000	0.649616
93.000000	0.591604
94.000000	0.538902
95.000000	0.492120
96.000000	0.449656
97.000000	0.410917
98.000000	0.377106
99.000000	0.346237
100.000000	0.318833
101.000000	0.293675
102.000000	0.271320
103.000000	0.251280
104.000000	0.233313
105.000000	0.216947
106.000000	0.202461
107.000000	0.189212
108.000000	0.177390
109.000000	0.167013
110.000000	0.157176
111.000000	0.148401
112.000000	0.140810
113.000000	0.133898
114.000000	0.127648
115.000000	0.121816
116.000000	0.116871
117.000000	0.111857
118.000000	0.107765
119.000000	0.104196
120.000000	0.100679
